timestamp,open,high,low,close,volume
2026-01-22 12:15:00+00:00,2988.07,2991.17,2985.3,2989.6,6252.24
2026-01-22 12:30:00+00:00,2989.6,2997.49,2989.0,2990.2,8409.94
2026-01-22 12:45:00+00:00,2990.2,2991.38,2985.51,2989.69,3321.5
2026-01-22 13:00:00+00:00,2989.69,2994.56,2988.23,2990.88,4343.6
2026-01-22 13:15:00+00:00,2990.88,2999.3,2990.16,2998.98,7987.85
2026-01-22 13:30:00+00:00,2998.98,3009.33,2961.44,2967.11,61091.78
2026-01-22 13:45:00+00:00,2967.11,2973.18,2960.52,2971.52,18955.56
2026-01-22 14:00:00+00:00,2971.52,2981.67,2962.89,2979.47,14667.98
2026-01-22 14:15:00+00:00,2979.47,2979.47,2962.47,2971.4,16720.31
2026-01-22 14:30:00+00:00,2971.4,2978.57,2947.26,2960.72,58775.16
2026-01-22 14:45:00+00:00,2960.72,2962.2,2933.0,2939.32,49193.87
2026-01-22 15:00:00+00:00,2939.32,2953.4,2934.0,2946.23,38122.69
2026-01-22 15:15:00+00:00,2946.23,2950.0,2905.11,2909.66,66904.88
2026-01-22 15:30:00+00:00,2909.66,2945.5,2903.66,2944.03,45490.46
2026-01-22 15:45:00+00:00,2944.03,2967.01,2937.15,2940.01,40388.59
2026-01-22 16:00:00+00:00,2940.01,2950.26,2933.2,2937.24,32275.3
2026-01-22 16:15:00+00:00,2937.24,2947.63,2921.87,2939.31,32477.33
2026-01-22 16:30:00+00:00,2939.31,2946.0,2929.1,2940.28,17024.2
2026-01-22 16:45:00+00:00,2940.28,2957.33,2939.71,2944.63,10477.2
2026-01-22 17:00:00+00:00,2944.63,2953.7,2940.0,2943.29,13418.66
2026-01-22 17:15:00+00:00,2943.29,2950.63,2933.24,2937.39,7851.92
2026-01-22 17:30:00+00:00,2937.39,2946.24,2936.79,2944.52,5352.28
2026-01-22 17:45:00+00:00,2944.52,2962.96,2944.52,2960.62,15721.85
2026-01-22 18:00:00+00:00,2960.62,2961.68,2951.54,2955.96,10919.57
2026-01-22 18:15:00+00:00,2955.96,2971.69,2955.18,2959.71,11510.4
2026-01-22 18:30:00+00:00,2959.71,2966.23,2949.06,2952.05,13872.55
2026-01-22 18:45:00+00:00,2952.05,2955.37,2936.39,2938.17,12005.14
2026-01-22 19:00:00+00:00,2938.17,2946.12,2926.97,2942.0,14031.09
2026-01-22 19:15:00+00:00,2942.0,2949.0,2938.02,2945.5,6963.0
2026-01-22 19:30:00+00:00,2945.5,2960.26,2945.15,2955.98,6855.9
2026-01-22 19:45:00+00:00,2955.98,2961.94,2946.69,2952.08,8397.84
2026-01-22 20:00:00+00:00,2952.08,2955.0,2943.03,2953.96,12113.03
2026-01-22 20:15:00+00:00,2953.96,2956.5,2934.34,2935.92,12086.83
2026-01-22 20:30:00+00:00,2935.92,2942.95,2928.56,2932.81,21536.4
2026-01-22 20:45:00+00:00,2932.81,2939.69,2932.8,2937.21,5659.18
2026-01-22 21:00:00+00:00,2937.21,2945.14,2931.42,2940.4,5382.47
2026-01-22 21:15:00+00:00,2940.4,2950.45,2939.25,2948.62,6633.96
2026-01-22 21:30:00+00:00,2948.62,2949.65,2942.73,2943.72,3177.15
2026-01-22 21:45:00+00:00,2943.72,2949.1,2939.17,2944.76,4355.13
2026-01-22 22:00:00+00:00,2944.76,2958.05,2941.71,2953.17,5030.95
2026-01-22 22:15:00+00:00,2953.17,2955.8,2943.81,2951.24,4361.47
2026-01-22 22:30:00+00:00,2951.24,2951.73,2943.68,2949.67,3357.0
2026-01-22 22:45:00+00:00,2949.67,2953.85,2947.62,2950.27,3645.45
2026-01-22 23:00:00+00:00,2950.27,2951.4,2938.17,2946.66,6405.72
2026-01-22 23:15:00+00:00,2946.66,2953.0,2945.98,2948.47,3161.29
2026-01-22 23:30:00+00:00,2948.47,2954.37,2947.0,2948.43,2624.22
2026-01-22 23:45:00+00:00,2948.43,2951.64,2947.75,2950.91,1054.42
2026-01-23 00:00:00+00:00,2950.91,2953.55,2947.03,2951.47,2027.98
2026-01-23 00:15:00+00:00,2951.47,2955.99,2948.98,2949.66,3197.54
2026-01-23 00:30:00+00:00,2949.66,2950.51,2944.37,2948.32,2855.54
2026-01-23 00:45:00+00:00,2948.32,2953.84,2946.41,2952.0,2373.6
2026-01-23 01:00:00+00:00,2952.0,2957.5,2951.74,2951.83,3260.56
2026-01-23 01:15:00+00:00,2951.83,2958.05,2951.83,2957.39,4105.59
2026-01-23 01:30:00+00:00,2957.39,2965.97,2955.01,2961.78,6992.32
2026-01-23 01:45:00+00:00,2961.78,2968.71,2960.01,2967.56,4121.63
2026-01-23 02:00:00+00:00,2967.56,2971.12,2960.7,2966.22,7963.85
2026-01-23 02:15:00+00:00,2966.22,2966.57,2957.43,2958.71,5488.92
2026-01-23 02:30:00+00:00,2958.71,2962.37,2955.01,2957.65,4285.63
2026-01-23 02:45:00+00:00,2957.65,2959.99,2951.01,2951.19,3016.14
2026-01-23 03:00:00+00:00,2951.19,2958.0,2950.0,2957.79,2961.56
2026-01-23 03:15:00+00:00,2957.79,2964.2,2957.35,2962.38,2279.22
2026-01-23 03:30:00+00:00,2962.38,2963.78,2955.95,2960.88,1525.11
2026-01-23 03:45:00+00:00,2960.88,2963.2,2959.07,2963.11,1063.92
2026-01-23 04:00:00+00:00,2963.11,2977.99,2961.02,2976.1,18168.11
2026-01-23 04:15:00+00:00,2976.1,2976.1,2968.61,2971.65,5468.97
2026-01-23 04:30:00+00:00,2971.65,2979.92,2969.01,2977.43,10189.88
2026-01-23 04:45:00+00:00,2977.43,2984.03,2976.41,2976.42,5855.96
2026-01-23 05:00:00+00:00,2976.42,2977.0,2971.74,2976.17,3874.1
2026-01-23 05:15:00+00:00,2976.17,2976.18,2961.86,2968.6,11305.41
2026-01-23 05:30:00+00:00,2968.6,2972.22,2966.0,2969.19,5334.18
2026-01-23 05:45:00+00:00,2969.19,2970.65,2964.0,2966.8,4514.63
2026-01-23 06:00:00+00:00,2966.8,2973.92,2964.72,2970.39,2955.03
2026-01-23 06:15:00+00:00,2970.39,2972.65,2936.94,2944.5,19357.05
2026-01-23 06:30:00+00:00,2944.5,2954.71,2937.65,2953.77,13105.87
2026-01-23 06:45:00+00:00,2953.77,2954.75,2936.2,2938.44,9870.14
2026-01-23 07:00:00+00:00,2938.44,2941.54,2933.2,2940.45,15229.57
2026-01-23 07:15:00+00:00,2940.45,2949.49,2940.35,2945.67,6232.86
2026-01-23 07:30:00+00:00,2945.67,2949.97,2943.26,2946.15,4506.09
2026-01-23 07:45:00+00:00,2946.15,2948.37,2939.36,2946.19,8332.16
2026-01-23 08:00:00+00:00,2946.19,2949.29,2942.45,2944.66,5191.17
2026-01-23 08:15:00+00:00,2944.66,2944.96,2931.57,2935.51,6527.92
2026-01-23 08:30:00+00:00,2935.51,2937.76,2920.52,2932.1,25042.29
2026-01-23 08:45:00+00:00,2932.1,2934.47,2920.89,2926.0,8542.98
2026-01-23 09:00:00+00:00,2926.0,2934.13,2924.57,2926.14,8055.48
2026-01-23 09:15:00+00:00,2926.14,2930.37,2918.7,2927.57,8689.68
2026-01-23 09:30:00+00:00,2927.57,2928.42,2915.52,2922.53,8854.44
2026-01-23 09:45:00+00:00,2922.53,2923.01,2913.92,2919.65,11198.05
2026-01-23 10:00:00+00:00,2919.65,2924.62,2913.92,2923.74,5598.01
2026-01-23 10:15:00+00:00,2923.74,2927.97,2920.13,2925.47,6498.66
2026-01-23 10:30:00+00:00,2925.47,2931.0,2920.42,2927.69,5813.89
2026-01-23 10:45:00+00:00,2927.69,2933.69,2926.81,2929.43,4651.66
2026-01-23 11:00:00+00:00,2929.43,2940.05,2927.18,2937.71,9505.09
2026-01-23 11:15:00+00:00,2937.71,2939.0,2932.21,2936.76,3155.92
2026-01-23 11:30:00+00:00,2936.76,2945.38,2935.98,2941.77,5960.77
2026-01-23 11:45:00+00:00,2941.77,2943.46,2936.57,2939.46,3426.08
2026-01-23 12:00:00+00:00,2939.46,2939.46,2932.59,2933.35,3597.01
2026-01-23 12:15:00+00:00,2933.35,2938.65,2931.32,2936.23,3719.53
2026-01-23 12:30:00+00:00,2936.23,2937.0,2927.47,2932.72,6427.43
2026-01-23 12:45:00+00:00,2932.72,2938.99,2930.42,2933.43,4393.46
2026-01-23 13:00:00+00:00,2933.43,2940.0,2932.84,2938.61,5885.02
2026-01-23 13:15:00+00:00,2938.61,2943.61,2936.12,2936.13,7249.97
2026-01-23 13:30:00+00:00,2936.13,2936.13,2925.01,2934.0,7417.95
2026-01-23 13:45:00+00:00,2934.0,2937.5,2928.0,2929.27,4828.38
2026-01-23 14:00:00+00:00,2929.27,2935.68,2923.18,2933.23,8730.82
2026-01-23 14:15:00+00:00,2933.23,2939.9,2930.16,2938.81,6816.59
2026-01-23 14:30:00+00:00,2938.81,2940.96,2890.1,2906.91,75205.13
2026-01-23 14:45:00+00:00,2906.91,2922.0,2895.41,2914.52,29067.59
2026-01-23 15:00:00+00:00,2914.52,2922.89,2904.38,2908.34,14894.82
2026-01-23 15:15:00+00:00,2908.34,2938.32,2897.01,2924.4,34093.7
2026-01-23 15:30:00+00:00,2924.4,2941.94,2924.0,2933.48,14535.4
2026-01-23 15:45:00+00:00,2933.48,2964.54,2932.61,2950.96,35305.25
2026-01-23 16:00:00+00:00,2950.96,2964.23,2947.73,2954.8,29977.96
2026-01-23 16:15:00+00:00,2954.8,2956.13,2939.17,2943.31,16000.17
2026-01-23 16:30:00+00:00,2943.31,2978.7,2937.16,2970.92,45461.52
2026-01-23 16:45:00+00:00,2970.92,2979.28,2963.28,2966.69,18615.75
2026-01-23 17:00:00+00:00,2966.69,2968.28,2958.6,2967.62,10844.09
2026-01-23 17:15:00+00:00,2967.62,2998.42,2967.62,2997.6,38658.85
2026-01-23 17:30:00+00:00,2997.6,3019.12,2988.27,2999.88,57351.98
2026-01-23 17:45:00+00:00,2999.88,3008.99,2984.66,2986.2,21371.82
2026-01-23 18:00:00+00:00,2986.2,2997.83,2976.45,2987.93,28393.16
2026-01-23 18:15:00+00:00,2987.93,2997.66,2982.68,2994.8,13773.58
2026-01-23 18:30:00+00:00,2994.8,3006.97,2989.21,2989.86,13228.6
2026-01-23 18:45:00+00:00,2989.86,2992.8,2984.71,2987.33,7557.88
2026-01-23 19:00:00+00:00,2987.33,2987.76,2973.26,2976.6,25413.46
2026-01-23 19:15:00+00:00,2976.6,2977.12,2955.86,2960.69,31959.27
2026-01-23 19:30:00+00:00,2960.69,2960.86,2944.64,2956.36,24717.0
2026-01-23 19:45:00+00:00,2956.36,2959.8,2948.35,2958.27,6798.46
2026-01-23 20:00:00+00:00,2958.27,2962.63,2950.74,2958.45,9017.75
2026-01-23 20:15:00+00:00,2958.45,2960.67,2947.8,2948.79,5811.65
2026-01-23 20:30:00+00:00,2948.79,2948.79,2927.55,2936.43,23949.67
2026-01-23 20:45:00+00:00,2936.43,2944.87,2929.77,2938.96,11047.76
2026-01-23 21:00:00+00:00,2938.96,2950.14,2936.96,2947.43,4688.81
2026-01-23 21:15:00+00:00,2947.43,2951.86,2941.97,2948.36,3235.4
2026-01-23 21:30:00+00:00,2948.36,2949.63,2940.89,2943.69,3262.81
2026-01-23 21:45:00+00:00,2943.69,2948.37,2941.39,2942.25,2352.55
2026-01-23 22:00:00+00:00,2942.25,2958.49,2941.84,2951.07,10245.56
2026-01-23 22:15:00+00:00,2951.07,2959.4,2947.2,2956.65,6779.96
2026-01-23 22:30:00+00:00,2956.65,2960.97,2952.66,2953.31,4207.97
2026-01-23 22:45:00+00:00,2953.31,2960.98,2952.84,2958.73,1249.88
2026-01-23 23:00:00+00:00,2958.73,2958.73,2950.47,2953.89,4074.86
2026-01-23 23:15:00+00:00,2953.89,2955.87,2950.94,2954.4,1180.86
2026-01-23 23:30:00+00:00,2954.4,2955.78,2951.05,2951.24,2255.5
2026-01-23 23:45:00+00:00,2951.24,2956.38,2949.01,2954.77,3282.08
2026-01-24 00:00:00+00:00,2954.77,2957.68,2951.0,2951.14,6659.2
2026-01-24 00:15:00+00:00,2951.14,2954.52,2950.22,2950.49,885.65
2026-01-24 00:30:00+00:00,2950.49,2955.67,2948.94,2949.82,2997.4
2026-01-24 00:45:00+00:00,2949.82,2952.15,2948.0,2949.25,2065.47
2026-01-24 01:00:00+00:00,2949.25,2953.2,2948.2,2952.54,1405.75
2026-01-24 01:15:00+00:00,2952.54,2957.89,2951.4,2957.63,1632.85
2026-01-24 01:30:00+00:00,2957.63,2957.63,2950.26,2954.13,2225.0
2026-01-24 01:45:00+00:00,2954.13,2955.24,2950.84,2954.52,980.37
2026-01-24 02:00:00+00:00,2954.52,2957.55,2952.94,2957.09,1790.88
2026-01-24 02:15:00+00:00,2957.09,2960.98,2956.65,2957.5,1480.26
2026-01-24 02:30:00+00:00,2957.5,2959.91,2955.74,2958.0,937.46
2026-01-24 02:45:00+00:00,2958.0,2958.76,2956.07,2957.8,1871.08
2026-01-24 03:00:00+00:00,2957.8,2964.75,2955.43,2963.17,5794.72
2026-01-24 03:15:00+00:00,2963.17,2968.67,2960.5,2968.0,3867.05
2026-01-24 03:30:00+00:00,2968.0,2968.01,2959.8,2963.09,2579.58
2026-01-24 03:45:00+00:00,2963.09,2963.45,2959.59,2960.8,1159.07
2026-01-24 04:00:00+00:00,2960.8,2963.96,2960.7,2963.22,1730.21
2026-01-24 04:15:00+00:00,2963.22,2965.0,2957.75,2958.57,5175.93
2026-01-24 04:30:00+00:00,2958.57,2961.0,2958.2,2960.4,724.07
2026-01-24 04:45:00+00:00,2960.4,2962.0,2957.82,2961.95,2527.53
2026-01-24 05:00:00+00:00,2961.95,2963.36,2958.18,2962.01,3490.97
2026-01-24 05:15:00+00:00,2962.01,2964.29,2961.42,2962.44,1160.63
2026-01-24 05:30:00+00:00,2962.44,2963.88,2956.44,2957.87,2664.5
2026-01-24 05:45:00+00:00,2957.87,2959.91,2954.98,2959.91,1664.88
2026-01-24 06:00:00+00:00,2959.91,2962.43,2957.0,2961.66,1576.2
2026-01-24 06:15:00+00:00,2961.66,2961.97,2958.3,2958.76,787.62
2026-01-24 06:30:00+00:00,2958.76,2962.5,2958.64,2961.07,1092.81
2026-01-24 06:45:00+00:00,2961.07,2961.57,2959.57,2959.91,609.99
2026-01-24 07:00:00+00:00,2959.91,2960.62,2957.57,2959.01,1533.87
2026-01-24 07:15:00+00:00,2959.01,2959.01,2951.95,2956.28,5265.32
2026-01-24 07:30:00+00:00,2956.28,2958.0,2955.88,2957.92,1110.43
2026-01-24 07:45:00+00:00,2957.92,2958.96,2955.78,2955.78,2506.41
2026-01-24 08:00:00+00:00,2955.78,2957.26,2952.54,2956.91,4268.11
2026-01-24 08:15:00+00:00,2956.91,2957.75,2956.44,2957.13,861.72
2026-01-24 08:30:00+00:00,2957.13,2959.77,2956.92,2959.21,820.65
2026-01-24 08:45:00+00:00,2959.21,2962.16,2959.15,2961.79,2300.83
2026-01-24 09:00:00+00:00,2961.79,2963.41,2960.61,2962.87,2470.72
2026-01-24 09:15:00+00:00,2962.87,2963.09,2959.34,2959.73,1041.85
2026-01-24 09:30:00+00:00,2959.73,2960.4,2958.58,2960.06,742.56
2026-01-24 09:45:00+00:00,2960.06,2960.06,2958.41,2959.58,427.48
2026-01-24 10:00:00+00:00,2959.58,2960.8,2957.93,2958.18,1490.36
2026-01-24 10:15:00+00:00,2958.18,2959.49,2957.42,2957.85,1054.34
2026-01-24 10:30:00+00:00,2957.85,2959.99,2957.24,2959.57,677.04
2026-01-24 10:45:00+00:00,2959.57,2960.98,2959.42,2960.27,591.74
2026-01-24 11:00:00+00:00,2960.27,2961.6,2960.0,2961.33,969.85
2026-01-24 11:15:00+00:00,2961.33,2963.01,2961.0,2961.01,1192.0
2026-01-24 11:30:00+00:00,2961.01,2962.99,2960.31,2961.97,1380.45
2026-01-24 11:45:00+00:00,2961.97,2962.69,2959.0,2959.51,2758.75
2026-01-24 12:00:00+00:00,2959.51,2959.79,2957.74,2958.83,1807.43
2026-01-24 12:15:00+00:00,2958.83,2961.83,2958.57,2960.83,1616.85
2026-01-24 12:30:00+00:00,2960.83,2963.72,2958.16,2960.69,2647.59
2026-01-24 12:45:00+00:00,2960.69,2962.1,2959.95,2961.22,847.79
2026-01-24 13:00:00+00:00,2961.22,2962.3,2959.89,2960.14,1057.63
2026-01-24 13:15:00+00:00,2960.14,2960.14,2958.42,2959.49,1603.86
2026-01-24 13:30:00+00:00,2959.49,2960.25,2958.14,2959.19,1054.44
2026-01-24 13:45:00+00:00,2959.19,2959.93,2946.12,2947.38,11299.07
2026-01-24 14:00:00+00:00,2947.38,2957.0,2941.95,2954.59,18020.82
2026-01-24 14:15:00+00:00,2954.59,2955.57,2951.5,2954.24,4475.37
2026-01-24 14:30:00+00:00,2954.24,2958.65,2953.0,2956.94,3038.26
2026-01-24 14:45:00+00:00,2956.94,2958.38,2956.05,2958.14,1097.04
2026-01-24 15:00:00+00:00,2958.14,2966.8,2958.14,2966.79,8097.07
2026-01-24 15:15:00+00:00,2966.79,2966.79,2961.06,2962.31,3240.65
2026-01-24 15:30:00+00:00,2962.31,2963.87,2957.69,2958.0,5399.17
2026-01-24 15:45:00+00:00,2958.0,2960.19,2952.42,2955.42,7160.04
2026-01-24 16:00:00+00:00,2955.42,2960.83,2953.5,2955.74,7523.22
2026-01-24 16:15:00+00:00,2955.74,2956.77,2949.91,2954.28,3233.18
2026-01-24 16:30:00+00:00,2954.28,2955.9,2951.75,2955.27,1814.8
2026-01-24 16:45:00+00:00,2955.27,2960.0,2954.21,2957.4,1838.03
2026-01-24 17:00:00+00:00,2957.4,2962.97,2956.52,2962.0,2025.75
2026-01-24 17:15:00+00:00,2962.0,2964.96,2959.87,2962.49,2454.48
2026-01-24 17:30:00+00:00,2962.49,2963.69,2959.68,2961.0,1851.18
2026-01-24 17:45:00+00:00,2961.0,2963.19,2959.94,2962.7,1133.75
2026-01-24 18:00:00+00:00,2962.7,2964.42,2962.24,2963.3,1059.07
2026-01-24 18:15:00+00:00,2963.3,2964.0,2960.71,2963.99,863.8
2026-01-24 18:30:00+00:00,2963.99,2967.0,2960.69,2961.58,2455.68
2026-01-24 18:45:00+00:00,2961.58,2963.0,2961.42,2962.04,853.69
2026-01-24 19:00:00+00:00,2962.04,2962.73,2955.57,2956.8,1886.61
2026-01-24 19:15:00+00:00,2956.8,2957.28,2954.56,2956.05,1547.08
2026-01-24 19:30:00+00:00,2956.05,2956.78,2954.77,2955.85,808.71
2026-01-24 19:45:00+00:00,2955.85,2956.25,2951.38,2952.5,3323.35
2026-01-24 20:00:00+00:00,2952.5,2955.89,2952.01,2955.57,1828.7
2026-01-24 20:15:00+00:00,2955.57,2957.42,2955.56,2956.5,765.74
2026-01-24 20:30:00+00:00,2956.5,2956.57,2955.11,2955.44,368.27
2026-01-24 20:45:00+00:00,2955.44,2955.46,2954.47,2954.99,296.16
2026-01-24 21:00:00+00:00,2954.99,2954.99,2947.21,2950.46,4266.19
2026-01-24 21:15:00+00:00,2950.46,2951.94,2949.6,2950.72,1663.94
2026-01-24 21:30:00+00:00,2950.72,2956.1,2950.09,2955.26,3531.65
2026-01-24 21:45:00+00:00,2955.26,2956.53,2953.21,2956.53,1675.79
2026-01-24 22:00:00+00:00,2956.53,2963.42,2956.53,2961.66,4636.75
2026-01-24 22:15:00+00:00,2961.66,2963.08,2959.58,2959.86,1800.36
2026-01-24 22:30:00+00:00,2959.86,2961.0,2957.37,2957.83,914.14
2026-01-24 22:45:00+00:00,2957.83,2962.0,2957.78,2961.88,2145.05
2026-01-24 23:00:00+00:00,2961.88,2963.48,2954.09,2957.12,1574.17
2026-01-24 23:15:00+00:00,2957.12,2957.12,2953.07,2956.17,1730.57
2026-01-24 23:30:00+00:00,2956.17,2956.17,2952.05,2952.56,1146.64
2026-01-24 23:45:00+00:00,2952.56,2954.1,2950.97,2952.0,3658.33
2026-01-25 00:00:00+00:00,2952.0,2954.34,2951.38,2953.87,1397.39
2026-01-25 00:15:00+00:00,2953.87,2956.15,2950.86,2952.36,1564.73
2026-01-25 00:30:00+00:00,2952.36,2954.98,2951.66,2954.69,1136.39
2026-01-25 00:45:00+00:00,2954.69,2957.42,2953.51,2957.4,1042.38
2026-01-25 01:00:00+00:00,2957.4,2959.0,2954.66,2955.57,1527.87
2026-01-25 01:15:00+00:00,2955.57,2956.55,2951.44,2951.75,3672.57
2026-01-25 01:30:00+00:00,2951.75,2954.75,2948.48,2949.86,5831.16
2026-01-25 01:45:00+00:00,2949.86,2954.14,2949.65,2953.76,1500.55
2026-01-25 02:00:00+00:00,2953.76,2956.57,2953.0,2955.53,751.41
2026-01-25 02:15:00+00:00,2955.53,2955.53,2951.72,2952.12,318.26
2026-01-25 02:30:00+00:00,2952.12,2956.05,2951.54,2951.54,3555.69
2026-01-25 02:45:00+00:00,2951.54,2953.15,2951.44,2951.63,502.52
2026-01-25 03:00:00+00:00,2951.63,2952.83,2948.52,2949.76,1512.4
2026-01-25 03:15:00+00:00,2949.76,2949.76,2943.15,2943.52,4869.36
2026-01-25 03:30:00+00:00,2943.52,2943.83,2935.18,2940.01,8835.36
2026-01-25 03:45:00+00:00,2940.01,2942.25,2936.1,2941.28,2676.06
2026-01-25 04:00:00+00:00,2941.28,2945.65,2940.07,2941.47,6373.15
2026-01-25 04:15:00+00:00,2941.47,2942.91,2938.8,2942.61,1786.12
2026-01-25 04:30:00+00:00,2942.61,2949.3,2942.42,2946.03,3135.04
2026-01-25 04:45:00+00:00,2946.03,2946.84,2943.59,2943.9,681.75
2026-01-25 05:00:00+00:00,2943.9,2947.84,2942.82,2947.0,1849.5
2026-01-25 05:15:00+00:00,2947.0,2947.48,2945.02,2946.42,573.48
2026-01-25 05:30:00+00:00,2946.42,2946.76,2940.6,2941.77,2451.47
2026-01-25 05:45:00+00:00,2941.77,2946.69,2941.17,2945.81,711.79
2026-01-25 06:00:00+00:00,2945.81,2945.88,2933.86,2935.66,6500.73
2026-01-25 06:15:00+00:00,2935.66,2939.56,2933.23,2937.51,3908.07
2026-01-25 06:30:00+00:00,2937.51,2947.01,2934.99,2945.12,5297.65
2026-01-25 06:45:00+00:00,2945.12,2945.12,2941.81,2942.88,1881.78
2026-01-25 07:00:00+00:00,2942.88,2942.88,2937.57,2938.0,1088.07
2026-01-25 07:15:00+00:00,2938.0,2942.47,2936.7,2942.15,934.78
2026-01-25 07:30:00+00:00,2942.15,2942.47,2939.13,2939.13,1386.26
2026-01-25 07:45:00+00:00,2939.13,2940.0,2937.13,2938.07,2631.21
2026-01-25 08:00:00+00:00,2938.07,2943.45,2937.27,2942.16,2420.98
2026-01-25 08:15:00+00:00,2942.16,2943.52,2940.26,2940.26,1759.14
2026-01-25 08:30:00+00:00,2940.26,2941.19,2919.02,2930.62,21935.94
2026-01-25 08:45:00+00:00,2930.62,2932.3,2923.39,2927.62,7464.59
2026-01-25 09:00:00+00:00,2927.62,2931.5,2925.18,2930.92,5374.01
2026-01-25 09:15:00+00:00,2930.92,2935.0,2929.8,2934.23,5305.63
2026-01-25 09:30:00+00:00,2934.23,2938.28,2931.77,2937.82,4002.23
2026-01-25 09:45:00+00:00,2937.82,2938.62,2934.25,2934.59,3196.86
2026-01-25 10:00:00+00:00,2934.59,2939.65,2934.26,2937.84,2133.78
2026-01-25 10:15:00+00:00,2937.84,2946.4,2936.08,2945.38,7084.61
2026-01-25 10:30:00+00:00,2945.38,2947.66,2939.37,2943.6,7302.5
2026-01-25 10:45:00+00:00,2943.6,2945.39,2940.58,2943.67,1808.33
2026-01-25 11:00:00+00:00,2943.67,2943.67,2938.6,2940.19,1436.37
2026-01-25 11:15:00+00:00,2940.19,2945.34,2940.01,2943.15,2497.48
2026-01-25 11:30:00+00:00,2943.15,2944.24,2933.46,2934.26,5106.6
2026-01-25 11:45:00+00:00,2934.26,2937.46,2930.69,2936.19,7738.4
2026-01-25 12:00:00+00:00,2936.19,2939.15,2931.45,2939.03,4070.1
2026-01-25 12:15:00+00:00,2939.03,2943.77,2931.2,2938.05,8736.66
2026-01-25 12:30:00+00:00,2938.05,2940.52,2936.03,2939.72,2173.46
2026-01-25 12:45:00+00:00,2939.72,2942.7,2937.31,2941.29,2635.2
2026-01-25 13:00:00+00:00,2941.29,2943.9,2938.46,2938.63,2904.11
2026-01-25 13:15:00+00:00,2938.63,2941.0,2934.47,2935.01,2529.62
2026-01-25 13:30:00+00:00,2935.01,2942.05,2933.75,2940.24,1313.19
2026-01-25 13:45:00+00:00,2940.24,2944.44,2939.61,2940.35,3028.66
2026-01-25 14:00:00+00:00,2940.35,2941.81,2934.46,2936.89,4882.31
2026-01-25 14:15:00+00:00,2936.89,2938.6,2923.02,2928.0,12253.74
2026-01-25 14:30:00+00:00,2928.0,2931.46,2923.59,2927.59,4122.61
2026-01-25 14:45:00+00:00,2927.59,2932.48,2923.35,2930.83,6520.15
2026-01-25 15:00:00+00:00,2930.83,2933.49,2928.43,2932.5,2622.56
2026-01-25 15:15:00+00:00,2932.5,2935.21,2927.38,2933.36,3105.81
2026-01-25 15:30:00+00:00,2933.36,2933.36,2929.17,2930.07,955.37
2026-01-25 15:45:00+00:00,2930.07,2930.33,2920.53,2925.49,6179.6
2026-01-25 16:00:00+00:00,2925.49,2926.28,2896.61,2901.15,57337.76
2026-01-25 16:15:00+00:00,2901.15,2902.79,2874.42,2889.1,75892.87
2026-01-25 16:30:00+00:00,2889.1,2896.29,2878.0,2889.3,20538.25
2026-01-25 16:45:00+00:00,2889.3,2897.51,2886.0,2895.38,13441.15
2026-01-25 17:00:00+00:00,2895.38,2896.89,2880.0,2881.75,14260.9
2026-01-25 17:15:00+00:00,2881.75,2888.76,2877.0,2881.66,9942.33
2026-01-25 17:30:00+00:00,2881.66,2891.82,2880.07,2890.61,4282.15
2026-01-25 17:45:00+00:00,2890.61,2891.34,2880.45,2882.72,3037.22
2026-01-25 18:00:00+00:00,2882.72,2887.49,2841.13,2869.52,77217.34
2026-01-25 18:15:00+00:00,2869.52,2877.7,2850.07,2853.61,32001.36
2026-01-25 18:30:00+00:00,2853.61,2856.0,2825.66,2835.75,54259.4
2026-01-25 18:45:00+00:00,2835.75,2848.62,2829.9,2846.33,19258.02
2026-01-25 19:00:00+00:00,2846.33,2852.2,2841.0,2847.37,13288.04
2026-01-25 19:15:00+00:00,2847.37,2849.15,2816.86,2818.66,42638.13
2026-01-25 19:30:00+00:00,2818.66,2831.0,2810.3,2822.83,25793.76
2026-01-25 19:45:00+00:00,2822.83,2823.94,2794.01,2811.11,57860.29
2026-01-25 20:00:00+00:00,2811.11,2822.0,2799.14,2802.36,19853.27
2026-01-25 20:15:00+00:00,2802.36,2808.34,2788.0,2803.27,28599.36
2026-01-25 20:30:00+00:00,2803.27,2804.75,2785.0,2796.01,21525.16
2026-01-25 20:45:00+00:00,2796.01,2808.73,2790.78,2808.05,19297.61
2026-01-25 21:00:00+00:00,2808.05,2823.28,2805.6,2815.51,19411.02
2026-01-25 21:15:00+00:00,2815.51,2823.93,2814.13,2819.81,10320.9
2026-01-25 21:30:00+00:00,2819.81,2821.33,2800.14,2807.08,13442.04
2026-01-25 21:45:00+00:00,2807.08,2818.95,2805.6,2817.24,7029.71
2026-01-25 22:00:00+00:00,2817.24,2817.72,2807.28,2813.37,9935.27
2026-01-25 22:15:00+00:00,2813.37,2814.2,2793.9,2796.12,11816.8
2026-01-25 22:30:00+00:00,2796.12,2806.57,2788.0,2801.42,12793.96
2026-01-25 22:45:00+00:00,2801.42,2806.28,2788.76,2806.17,11236.3
2026-01-25 23:00:00+00:00,2806.17,2807.87,2785.06,2799.73,21881.17
2026-01-25 23:15:00+00:00,2799.73,2811.98,2791.0,2803.98,13474.15
